YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1982,2,480107,1,4,6,1,1,1,3,4,2,3,1979,2,2
1982,1,480108,1,2,2,2,1,1,3,4,2,3,1958,2,2
1982,1,480109,1,5,5,2,1,1,3,4,2,3,1972,2,2
1982,2,480109,1,2,2,2,1,1,3,4,1,3,1981,2,2
1982,1,480110,9,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,480111,9,7,7,2,3,3,3,4,1,3,9999,2,2
1982,1,480112,6,1,1,2,1,1,3,4,2,3,1971,2,2
1982,1,480113,3,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,480113,6,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,480114,1,2,2,2,1,1,3,4,1,3,1981,2,2
1982,2,480114,6,4,4,2,2,2,3,4,2,3,1972,2,2
1982,1,480115,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,480116,7,2,2,2,4,2,3,3,1,3,1972,2,2
1982,1,480117,2,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,480117,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,480118,1,2,5,2,1,1,3,4,1,3,1976,2,2
1982,1,480119,1,2,2,2,1,1,3,4,1,3,1978,2,1
1982,2,480119,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,480120,2,2,5,1,1,1,3,4,1,3,1965,2,2
1982,1,480121,1,2,2,1,2,2,3,4,1,3,1973,2,2
1982,1,480122,1,5,5,2,1,1,3,4,2,3,1971,2,2
1982,1,480123,1,5,5,2,1,1,3,4,2,3,1971,2,2
1982,2,480123,6,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,480124,2,1,1,1,1,1,3,4,1,3,1980,2,2
1982,1,480125,1,6,6,2,1,1,3,4,2,3,1970,2,2
1982,1,480126,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,480126,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,480127,2,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,480128,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,480129,1,2,5,2,1,1,3,4,1,3,1979,2,2
1982,1,480130,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,2,480130,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,480131,2,2,2,2,1,1,3,4,1,3,1981,2,2
1982,2,480131,2,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,480132,1,5,5,2,1,1,3,4,1,3,1977,2,2
1982,2,480132,1,5,5,2,1,1,3,4,2,3,1980,2,2
1982,1,480133,2,2,2,2,1,1,3,4,1,3,1964,2,2
1982,1,480134,1,2,6,1,1,1,3,4,2,3,1971,2,2
1982,1,480135,2,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,480136,5,2,2,2,2,2,3,4,1,3,1979,2,2
1982,2,480136,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,480137,1,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,480138,1,6,6,2,1,1,3,4,1,3,1981,2,2
1982,2,480138,6,3,3,2,3,3,3,4,2,3,1982,2,2
1982,1,480139,4,2,2,2,2,2,3,4,1,3,1974,2,2
1982,2,480139,1,4,4,2,1,1,3,4,2,3,1973,2,2
1982,1,480140,3,5,6,2,1,1,3,4,2,3,1975,2,2
1982,2,480140,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,480141,2,2,2,2,1,1,3,4,2,3,1969,2,2
1982,1,480142,2,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,480143,1,3,3,2,1,1,3,4,2,3,1977,2,2
1982,2,480143,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,480144,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,480145,4,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,480146,2,5,5,2,1,1,3,4,2,3,1968,2,2
1982,2,480146,6,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,480147,1,3,3,1,1,1,3,4,1,3,1971,2,2
1982,1,480148,1,2,6,1,1,1,3,4,1,3,1966,2,2
1982,1,480149,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,480150,9,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,480151,1,2,6,1,1,1,3,4,1,3,1977,2,2
1982,2,480151,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,480152,1,1,1,2,1,1,3,4,2,3,1978,2,2
1982,1,480153,1,2,2,2,2,2,3,4,2,3,1966,2,2
1982,2,480153,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,480154,9,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,480155,2,2,2,2,1,1,3,4,2,3,1981,2,2
1982,2,480155,1,5,5,2,1,1,3,4,2,3,1977,2,2
1982,1,480156,1,2,2,2,1,1,3,4,1,3,1979,2,2
1982,2,480156,2,4,4,2,1,1,3,4,2,3,1981,2,2
1982,1,480157,5,2,2,2,1,1,3,4,1,3,1981,2,2
1982,2,480157,1,4,4,1,1,1,3,4,2,3,1981,2,2
1982,1,480158,1,5,5,2,1,1,3,4,2,3,1970,2,2
1982,1,480159,1,2,6,1,1,1,3,4,2,3,1982,2,2
1982,1,480160,1,5,6,1,1,1,3,4,2,3,1970,2,2
1982,2,480160,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,480161,1,5,5,2,1,1,3,4,2,3,1973,2,2
1982,1,480162,2,2,2,2,1,1,3,4,2,3,1972,2,2
1982,2,480162,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,480163,6,2,2,2,1,1,3,4,1,3,1981,2,2
1982,2,480163,1,4,4,2,1,1,3,4,2,3,1977,2,2
1982,3,480163,2,4,4,2,1,1,3,4,2,3,1979,2,2
1982,4,480163,1,4,4,2,1,1,3,4,2,3,1979,2,2
1982,1,480164,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,480165,6,2,2,1,1,1,3,4,1,3,1979,2,2
1982,2,480165,1,3,6,1,1,1,3,4,2,3,1980,2,2
1982,1,480166,6,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,480166,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,480167,1,1,1,1,1,1,3,4,1,3,1974,2,2
1982,1,480168,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,480169,2,2,2,2,1,1,3,4,1,3,1979,2,2
1982,2,480169,1,2,2,2,1,1,3,4,1,3,1980,2,2
1982,1,480170,6,2,2,1,1,1,3,4,2,3,1980,2,2
1982,2,480170,1,3,3,2,2,2,3,4,2,3,1973,2,2
1982,1,480171,9,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,480172,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,480173,1,5,5,2,1,1,3,4,2,3,1978,2,2
1982,2,480173,2,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,480174,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,480175,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,2,480175,4,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,480176,1,1,1,1,1,1,3,4,1,3,1976,2,2
1982,1,480177,1,2,2,1,1,1,3,4,2,3,1973,2,2
1982,1,480178,2,5,5,2,1,1,3,4,2,3,1977,2,2
1982,2,480178,1,2,2,2,1,1,3,4,2,3,1966,2,2
1982,1,480179,1,5,5,2,1,1,3,4,1,3,1978,2,2
1982,1,480180,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,480180,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,480181,1,5,5,2,1,1,3,4,1,3,1971,2,2
1982,1,480182,2,2,2,2,1,1,3,4,1,3,1966,2,2
1982,1,480183,4,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,480184,1,2,2,2,1,1,3,4,2,3,1979,2,1
1982,1,480185,7,2,2,2,4,2,3,3,1,3,1973,2,2
1982,2,480185,9,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,480186,2,2,2,2,2,2,3,4,1,3,1968,2,2
1982,1,480187,1,3,6,1,1,1,3,4,1,3,1972,2,2
1982,1,480188,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,480188,1,2,2,2,1,1,3,4,2,3,1963,2,2
1982,1,480189,1,2,2,2,2,2,3,4,2,3,1976,2,2
1982,2,480189,1,2,2,2,2,2,3,4,2,3,1973,2,2
1982,1,480190,2,5,5,2,1,1,3,4,2,3,1978,2,2
1982,2,480190,1,2,6,2,1,1,3,4,2,3,1980,2,2
1982,1,480191,1,4,4,2,3,3,3,4,2,3,1971,2,2
1982,2,480191,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,480192,1,3,2,2,1,1,3,4,2,3,1977,2,2
1982,2,480192,1,4,4,2,1,1,3,4,2,3,1977,2,2
1982,3,480192,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,480193,1,5,3,1,1,1,3,4,1,3,1970,2,2
1982,1,480194,1,2,2,2,1,1,3,4,1,3,1972,2,2
1982,1,480195,7,2,2,2,4,1,3,3,1,3,1973,2,2
1982,2,480195,1,3,3,2,1,1,3,4,2,3,1976,2,2
1982,1,480196,5,2,2,2,1,1,3,4,2,3,1981,2,1
1982,1,480197,2,1,1,2,1,1,3,4,2,3,1980,2,2
1982,1,480198,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,480199,1,3,3,2,1,1,3,4,2,3,1979,2,2
1982,1,480200,6,2,2,1,1,1,3,4,2,3,1981,2,2
1982,2,480200,1,3,3,2,1,1,3,4,2,3,1970,2,2
1982,1,480201,9,2,2,2,1,1,3,4,2,3,1971,2,2
1982,1,480202,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,480203,4,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,480204,1,2,2,2,1,1,3,4,2,3,1976,2,1
1982,1,480205,1,2,2,2,1,1,3,4,1,3,1974,2,2
1982,2,480205,1,4,6,1,1,1,3,4,2,3,1980,2,2
1982,1,480206,2,1,1,1,1,1,3,4,1,3,1979,2,2
1982,1,480207,2,5,5,2,1,1,3,4,2,3,1979,2,2
1982,1,480208,8,2,6,2,1,1,3,4,2,1,1975,2,2
1982,1,480209,7,2,2,2,4,1,3,3,1,3,1971,2,2
1982,1,480210,7,2,2,2,4,1,3,3,2,3,1979,2,2
1982,2,480210,1,3,3,2,1,1,3,4,2,3,1971,2,2
1982,1,480211,1,2,2,2,1,1,3,4,2,3,1967,2,2
1982,1,480212,6,1,1,1,1,1,3,4,2,3,1976,2,2
1982,1,480213,1,3,3,2,1,1,3,4,2,3,1977,2,2
1982,2,480213,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,480214,1,2,2,2,1,1,3,4,1,3,1982,2,2
1982,2,480214,6,4,4,2,1,1,3,4,2,3,1978,2,2
1982,1,480215,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,480215,6,5,5,2,1,1,3,4,2,3,1966,2,2
1982,1,480216,1,1,1,1,1,1,3,4,1,3,1971,2,2
1982,1,480217,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,2,480217,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,480218,2,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,480219,1,3,3,2,1,1,3,4,2,3,1977,2,2
1982,2,480219,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,480220,1,2,2,1,1,1,3,4,2,3,1980,2,2
1982,1,480221,1,5,5,2,1,1,3,4,2,3,1980,2,1
1982,2,480221,6,5,5,2,1,1,3,4,2,3,1966,2,2
1982,1,480222,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,480222,6,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,480223,1,5,5,2,1,1,3,4,2,3,1979,2,2
1982,1,480224,6,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,480224,1,3,3,1,1,1,3,4,2,3,1969,2,2
1982,1,480225,2,2,2,1,1,1,3,4,2,3,1971,2,2
1982,1,480226,1,2,2,1,1,1,3,4,2,3,1973,2,2
1982,1,480227,1,1,1,1,1,1,3,4,2,3,1975,2,2
1982,1,480228,1,4,4,2,1,1,3,4,2,3,1981,2,2
1982,2,480228,1,2,2,2,1,1,3,4,1,3,1976,2,2
1982,1,480229,1,2,2,2,1,1,3,4,2,3,1967,2,2
1982,2,480229,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,480230,1,3,3,2,1,1,3,4,2,3,1981,2,2
1982,1,480231,1,3,3,2,1,1,3,4,1,3,1975,2,2
1982,1,480232,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,2,480232,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,480233,2,2,2,1,1,1,3,4,2,3,1978,2,2
1982,1,480234,2,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,480235,1,1,1,1,1,1,3,4,1,3,1977,2,2
1982,1,480236,2,3,3,2,1,1,3,4,1,3,1982,2,2
1982,2,480236,2,2,2,2,1,1,3,4,1,3,1981,2,2
1982,1,480237,2,2,2,2,1,1,3,4,2,3,1971,2,2
1982,2,480237,1,2,2,2,1,1,3,4,2,3,1969,2,2
1982,1,480238,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,480238,6,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,480239,4,2,2,2,1,1,3,4,2,3,1974,2,2
1982,2,480239,1,2,2,2,1,3,3,4,2,3,1977,2,2
1982,1,480240,1,2,3,2,1,1,3,4,1,3,1981,2,2
1982,2,480240,2,5,5,2,1,1,3,4,2,3,1980,2,2
1982,3,480240,2,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,480241,1,2,2,2,1,1,3,4,1,3,1971,2,2
1982,1,480242,1,5,5,2,1,1,3,4,1,3,1976,2,2
1982,2,480242,2,2,2,2,1,1,3,4,2,3,1966,2,2
1982,1,480243,2,2,2,2,1,1,3,4,2,3,1968,2,2
1982,2,480243,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,480244,2,3,3,2,1,1,3,4,1,3,1981,2,2
1982,1,480245,6,3,5,2,1,1,3,4,1,3,1980,2,2
1982,2,480245,2,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,480246,9,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,480247,2,5,5,1,1,1,3,4,1,3,1976,2,2
1982,2,480247,3,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,480248,1,2,2,2,1,1,3,4,1,3,1970,2,2
1982,1,480249,1,2,2,2,1,1,3,4,1,3,1981,2,2
1982,1,480250,2,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,480250,1,3,3,2,1,1,3,4,2,3,1979,2,2
1982,1,480251,1,5,5,2,2,2,3,4,2,3,1973,2,2
1982,2,480251,6,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,480252,3,2,2,1,1,1,3,4,2,3,1980,2,1
1982,1,480253,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,480254,1,5,5,2,1,1,3,4,1,3,1978,2,2
1982,1,480255,1,2,2,2,1,1,3,4,2,3,1967,2,2
1982,1,480256,2,2,2,2,1,1,3,4,2,3,1975,2,2
1982,2,480256,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,480257,2,5,5,2,1,1,3,4,2,3,1978,2,2
1982,2,480257,6,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,480258,1,2,2,2,1,1,3,4,1,3,1976,2,2
1982,1,480259,1,1,1,2,1,1,3,4,2,3,1977,2,2
1982,1,480260,6,6,6,2,1,1,3,4,2,3,1974,2,2
1982,2,480260,1,6,6,2,1,1,3,4,2,3,1972,2,2
1982,1,480261,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,480261,4,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,480262,2,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,480263,4,2,2,1,1,1,3,4,1,3,1976,2,2
1982,1,480264,1,2,2,2,1,1,3,4,1,3,1976,2,2
1982,1,480265,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,2,480265,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,480266,6,2,2,1,1,1,3,4,2,3,1972,2,2
1982,2,480266,5,4,5,2,1,1,3,4,1,3,1977,2,2
1982,1,480267,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,2,480267,1,3,3,2,1,1,3,4,2,3,1975,2,2
1982,1,480268,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,480269,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,480270,2,2,2,1,1,1,3,4,2,3,1979,2,1
1982,1,480271,2,2,2,1,1,1,3,4,1,3,1973,2,2
1982,1,480272,1,2,2,2,2,2,3,4,1,3,1967,2,2
1982,2,480272,6,4,4,2,1,1,3,4,2,3,1979,2,2
1982,1,480273,7,1,1,2,4,2,3,3,1,3,1980,2,2
1982,1,480274,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,2,480274,1,5,5,2,1,1,3,4,2,3,1975,2,2
1982,1,480275,9,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,480276,1,5,5,1,1,1,3,4,2,3,1975,2,2
1982,1,480277,1,2,2,1,2,2,3,4,1,3,1976,2,2
1982,1,480278,1,2,2,2,1,1,3,4,1,3,1981,2,2
1982,2,480278,1,5,5,2,1,1,3,4,2,3,1978,2,2
1982,1,480279,1,2,2,2,1,1,3,4,1,3,1980,2,2
1982,2,480279,1,5,5,2,1,1,3,4,2,3,1977,2,2
1982,1,480280,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,480281,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,480282,2,3,2,2,1,1,3,4,2,3,1975,2,2
1982,2,480282,6,3,3,2,1,1,3,4,2,3,1973,2,2
1982,3,480282,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,480283,1,1,1,1,1,1,3,4,2,3,1972,2,2
1982,1,480284,1,2,2,1,1,1,3,4,1,3,1980,2,2
1982,1,480285,2,3,3,2,1,1,3,4,1,3,1980,2,2
1982,1,480286,1,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,480287,1,3,3,2,2,2,3,4,2,3,1979,2,2
1982,2,480287,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,480288,6,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,480289,3,2,2,2,1,1,3,4,1,3,1974,2,2
1982,1,480290,2,2,2,2,1,1,3,4,1,3,1981,2,2
1982,1,480291,1,5,5,2,2,2,3,4,1,3,1973,2,2
1982,1,480292,7,2,2,2,4,2,3,3,2,3,1977,2,2
1982,2,480292,1,3,3,2,1,1,3,4,2,3,1979,2,2
1982,1,480293,5,2,2,1,1,1,3,4,1,3,1982,2,2
1982,1,480294,1,2,2,2,1,1,3,4,1,3,1972,2,2
1982,1,480295,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,480296,6,4,4,2,1,1,3,4,2,3,1971,2,2
1982,2,480296,2,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,480297,2,2,2,2,1,1,3,4,1,3,1979,2,2
1982,2,480297,1,5,5,2,1,1,3,4,2,3,1980,2,2
1982,1,480298,1,2,2,2,1,1,3,4,1,3,1980,2,2
1982,2,480298,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,480299,1,2,2,2,1,1,3,4,1,3,1981,2,2
1982,1,480300,1,2,2,1,1,1,3,4,1,3,1969,2,2
1982,1,480301,9,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,480302,1,2,2,2,1,1,3,4,2,3,1966,2,2
1982,1,480303,2,5,5,2,1,1,3,4,2,3,1981,2,2
1982,2,480303,6,4,4,2,2,2,3,4,2,3,1981,2,2
1982,1,480304,1,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,480305,6,1,1,2,1,1,3,4,2,3,1978,2,2
1982,1,480306,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,480306,1,3,3,2,1,1,3,4,2,3,1978,2,2
1982,1,480307,1,2,2,2,1,1,3,4,1,3,1975,2,2
1982,1,480308,1,3,3,1,1,1,3,4,1,3,1977,2,2
1982,1,480309,1,2,2,2,1,1,3,4,1,3,1977,2,2
1982,1,480310,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,480310,1,5,5,2,1,1,3,4,2,3,1964,2,2
1982,1,480311,6,2,2,2,2,2,3,4,2,3,1981,2,2
1982,2,480311,2,5,5,2,1,1,3,4,2,3,1978,2,2
1982,1,480312,1,4,4,2,1,1,3,4,1,3,1978,2,2
1982,1,480313,1,5,5,2,1,1,3,4,1,3,1981,2,2
1982,2,480313,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,480314,2,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,480314,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,480315,6,4,4,2,1,1,3,4,2,3,1979,2,2
1982,2,480315,2,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,480316,5,2,2,1,1,1,3,4,2,3,1979,2,2
1982,2,480316,1,5,5,2,1,1,3,4,2,3,1958,2,2
1982,3,480316,1,5,5,2,1,1,3,4,2,3,1981,2,2
1982,1,480317,2,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,480318,1,3,3,2,1,1,3,4,1,3,1968,2,2
1982,2,480318,2,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,480319,1,2,2,2,1,1,3,4,2,3,1968,2,2
1982,1,480320,1,3,3,2,1,1,3,4,1,3,1974,2,2
1982,1,480321,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,480321,6,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,480322,6,5,5,2,1,1,3,4,2,3,1979,2,2
1982,2,480322,7,5,5,2,4,1,3,3,2,3,1976,2,2
1982,1,480323,1,2,2,2,1,1,3,4,1,3,1981,2,2
1982,1,480324,6,5,5,2,1,1,3,4,2,3,1974,2,2
1982,1,480325,8,6,6,2,1,1,3,4,2,1,1976,2,2
1982,1,480326,1,2,2,2,2,2,3,4,1,3,1970,2,2
1982,2,480326,6,4,4,2,1,1,3,4,2,3,1968,2,2
1982,1,480327,1,2,2,1,1,1,3,4,1,3,1973,2,2
1982,1,480328,1,2,5,2,1,1,3,4,1,3,1975,2,2
1982,1,480329,1,3,3,2,1,1,3,4,2,3,1976,2,2
1982,2,480329,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,3,480329,1,5,5,2,1,1,3,4,2,3,1978,2,2
1982,1,480330,2,5,5,2,1,1,3,4,2,3,1980,2,2
1982,2,480330,6,5,5,2,1,1,3,4,2,3,1980,2,2
1982,1,480331,2,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,480331,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,480332,2,2,2,2,1,1,3,4,2,3,1981,2,1
1982,1,480333,6,1,1,1,1,1,3,4,1,3,1977,2,2
1982,1,480334,2,2,2,2,2,2,3,4,1,3,1976,2,2
1982,2,480334,2,2,2,1,2,2,3,4,2,3,1980,2,2
1982,1,480335,2,1,1,1,1,1,3,4,2,3,1978,2,2
1982,1,480336,1,2,2,2,1,1,3,4,1,3,1979,2,2
1982,2,480336,1,3,3,2,1,1,3,4,2,3,1981,2,2
1982,1,480337,1,5,5,1,1,1,3,4,2,3,1970,2,2
1982,1,480338,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,480338,1,5,5,2,1,1,3,4,2,3,1973,2,2
1982,1,480339,1,2,2,1,1,1,3,4,1,3,1970,2,2
1982,1,480340,1,2,2,2,3,3,3,4,2,3,1978,2,2
1982,1,480341,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,480342,6,2,2,1,1,1,3,4,2,3,1978,2,2
1982,2,480342,1,5,5,2,1,1,3,4,2,3,1979,2,2
1982,1,480343,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,480344,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,480344,1,3,3,2,1,1,3,4,2,3,1964,2,2
1982,1,480345,6,3,3,2,2,2,3,4,2,3,1981,2,2
1982,2,480345,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,480346,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,480346,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,480347,1,2,2,2,1,1,3,4,1,3,1970,2,2
1982,1,480348,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,2,480348,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,480349,1,3,3,2,1,1,3,4,2,3,1967,2,2
1982,2,480349,7,2,2,2,4,2,3,3,2,3,1979,2,2
1982,1,480350,2,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,480350,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,480351,1,5,5,2,1,1,3,4,2,3,1974,2,2
1982,2,480351,6,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,480352,7,2,2,2,4,2,3,3,2,3,1977,2,2
1982,1,480353,2,5,5,2,1,1,3,4,2,3,1981,2,2
1982,2,480353,1,2,2,2,2,2,3,4,2,3,1970,2,2
1982,1,480354,3,2,2,1,1,1,3,4,1,3,1973,2,2
1982,1,480355,5,5,5,2,1,1,3,4,2,3,1981,2,2
1982,2,480355,1,5,5,2,1,1,3,4,2,3,1967,2,2
1982,1,480356,2,3,3,2,1,1,3,4,2,3,1981,2,2
1982,1,480357,1,2,2,1,1,1,3,4,1,3,1973,2,2
1982,1,480358,1,5,5,2,1,1,3,4,1,3,1975,2,2
1982,1,480359,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,2,480359,1,2,2,2,2,2,3,4,2,3,1980,2,2
1982,1,480360,7,2,2,2,4,2,3,3,2,3,1975,2,2
1982,2,480360,1,5,5,2,1,1,3,4,2,3,1981,2,2
1982,1,480361,2,5,5,2,1,1,3,4,2,3,1980,2,2
1982,2,480361,7,2,2,2,4,1,3,3,1,3,1957,2,2
1982,1,480362,7,2,2,2,4,2,3,3,1,3,1973,2,2
1982,2,480362,1,3,3,2,1,1,3,4,2,3,1975,2,2
1982,1,480363,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,480364,4,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,480365,1,2,2,2,1,1,3,4,2,3,1981,2,1
1982,1,480366,1,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,480367,2,2,2,2,1,1,3,4,1,3,1973,2,2
1982,1,480368,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,2,480368,1,2,2,2,2,2,3,4,2,3,1976,2,2
1982,1,480369,1,2,2,2,1,1,3,4,1,3,1978,2,2
1982,2,480369,1,3,3,2,1,1,3,4,2,3,1970,2,2
1982,1,480370,6,2,2,1,1,1,3,4,2,3,1981,2,2
1982,2,480370,6,4,4,1,1,1,3,4,2,3,1981,2,2
1982,1,480371,5,5,5,2,1,1,3,4,2,3,1968,2,2
1982,2,480371,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,480372,2,2,2,2,1,1,3,4,1,3,1969,2,2
1982,2,480372,4,2,2,1,1,1,3,4,1,3,1971,2,2
1982,1,480373,1,2,2,2,1,1,3,4,1,3,1972,2,2
1982,1,480374,1,3,3,2,1,1,3,4,2,3,1979,2,2
1982,2,480374,1,2,2,2,2,2,3,4,2,3,1971,2,2
1982,1,480375,1,3,3,2,1,1,3,4,2,3,1974,2,2
1982,1,480376,1,3,3,2,1,1,3,4,2,3,1975,2,2
