YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1984,1,450048,1,2,2,2,1,1,3,4,2,3,1967,2,2
1984,1,450049,1,2,2,1,1,1,3,4,1,3,1973,2,2
1984,1,450050,1,6,6,2,1,1,3,4,2,3,1974,2,2
1984,1,450051,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,2,450051,1,2,2,2,1,1,3,4,1,3,1974,2,2
1984,1,450052,2,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,450052,2,3,3,2,1,1,3,4,1,3,1981,2,2
1984,3,450052,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,4,450052,2,2,2,2,1,1,3,4,2,3,1980,2,2
1984,5,450052,1,6,6,2,1,1,3,4,2,3,1984,2,2
1984,1,450053,2,3,3,2,2,2,3,4,1,3,1966,2,2
1984,2,450053,1,3,3,2,1,1,3,4,2,3,1982,2,2
1984,1,450054,1,5,5,2,1,1,3,4,1,3,1975,2,2
1984,1,450055,8,2,2,2,1,1,3,4,2,1,1979,2,2
1984,2,450055,1,2,2,2,1,1,3,4,1,3,1976,2,2
1984,1,450056,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,450057,6,2,2,1,1,1,3,4,1,3,1973,2,2
1984,1,450058,1,2,2,2,2,2,3,4,1,3,1974,2,2
1984,1,450059,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,450060,7,2,2,2,4,1,3,3,1,3,1983,2,2
1984,1,450061,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,450062,1,3,3,1,1,1,3,4,1,3,1966,2,2
1984,2,450062,1,5,5,2,1,1,3,4,1,3,1978,2,2
1984,1,450063,1,3,3,2,2,2,3,4,1,3,1974,2,2
1984,1,450064,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,2,450064,6,5,5,2,1,1,3,4,1,3,1966,2,2
1984,1,450065,2,3,3,2,1,1,3,4,2,3,1978,2,2
1984,1,450066,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,450067,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,450068,1,2,2,2,1,1,3,4,1,3,1974,2,2
1984,1,450069,6,2,2,2,1,1,3,4,2,3,1970,2,2
1984,2,450069,1,3,3,2,1,1,3,4,2,3,1977,2,2
1984,1,450070,8,2,2,2,1,1,3,4,2,1,1982,2,2
1984,1,450071,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,1,450072,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,450073,1,1,1,1,1,1,3,4,1,3,1978,2,2
1984,1,450074,1,2,2,2,1,1,3,4,1,3,1976,2,2
1984,2,450074,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,450075,1,2,2,1,1,1,3,4,1,3,1977,2,2
1984,1,450076,1,3,3,2,1,1,3,4,2,3,1976,2,2
1984,1,450077,1,1,1,2,1,1,3,4,2,3,1968,2,2
1984,2,450077,7,2,2,2,4,1,3,3,1,3,1980,2,2
1984,1,450078,6,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,450079,4,2,2,2,1,1,3,4,2,3,1985,2,2
1984,1,450080,2,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,450081,2,1,1,1,1,1,3,4,1,3,1980,2,2
1984,1,450082,1,1,1,1,1,1,3,4,1,3,1974,2,2
1984,1,450083,1,2,2,2,1,1,3,4,1,3,1973,2,2
1984,1,450084,6,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,450085,1,1,1,1,1,1,3,4,1,3,1976,2,2
1984,1,450086,1,1,1,1,1,1,3,4,1,3,1973,2,2
1984,1,450087,1,2,2,2,1,1,3,4,2,3,1972,2,2
1984,2,450087,7,3,3,2,4,1,3,3,2,3,1982,2,2
1984,1,450088,4,2,2,2,1,1,3,4,2,3,1978,2,2
1984,2,450088,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,3,450088,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,450089,1,2,2,2,1,1,3,4,1,3,1982,2,2
1984,1,450090,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,450091,1,3,3,1,1,1,3,4,1,3,1974,2,2
1984,1,450092,1,3,3,2,1,1,3,4,2,3,1979,2,2
1984,2,450092,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,3,450092,1,2,2,2,1,1,3,4,1,3,1981,2,2
1984,1,450093,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,450093,1,2,2,2,1,1,3,4,1,3,1972,2,2
1984,1,450094,1,4,4,2,1,1,3,4,2,3,1981,2,2
1984,2,450094,1,2,2,2,1,1,3,4,1,3,1979,2,2
1984,1,450095,1,2,2,2,1,1,3,4,2,3,1972,2,2
1984,2,450095,2,2,2,2,1,1,3,4,2,3,1973,2,2
1984,1,450096,1,5,5,2,2,2,3,4,2,3,1982,2,2
1984,2,450096,6,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,450097,1,2,2,2,1,1,3,4,1,3,1975,2,2
1984,2,450097,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,450098,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,450099,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,2,450099,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,450100,1,2,2,1,1,1,3,4,1,3,1979,2,2
1984,1,450101,3,1,1,1,1,1,3,4,1,3,1974,2,2
1984,1,450102,2,2,2,2,1,1,3,4,2,3,1983,2,2
1984,2,450102,2,2,2,1,1,1,3,4,2,3,1983,2,2
1984,3,450102,1,2,2,2,1,1,3,4,2,3,1974,2,2
1984,1,450103,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,2,450103,2,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,450104,7,2,2,2,4,1,3,3,2,3,1982,2,2
1984,2,450104,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,450105,6,4,4,2,1,1,3,4,2,3,1969,2,2
1984,2,450105,1,2,2,2,1,1,3,4,1,3,1981,2,2
1984,1,450106,1,5,5,2,1,1,3,4,2,3,1977,2,2
1984,2,450106,2,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,450107,1,5,5,2,1,1,3,4,1,3,1980,2,2
1984,1,450108,1,5,5,2,1,1,3,4,1,3,1977,2,2
1984,1,450109,9,7,7,2,3,3,3,4,2,3,9999,2,2
1984,1,450110,2,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,450110,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,3,450110,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,4,450110,1,1,1,2,1,1,3,4,2,3,1981,2,2
1984,1,450111,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,2,450111,2,2,2,2,1,1,3,4,2,3,1974,2,2
1984,1,450112,6,1,1,1,3,3,3,4,1,3,1980,2,2
1984,1,450113,1,5,5,2,1,1,3,4,2,3,1973,2,2
1984,2,450113,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,450114,1,1,1,2,1,1,3,4,2,3,1983,2,2
1984,1,450115,2,1,1,2,1,1,3,4,2,3,1982,2,2
1984,1,450116,1,4,4,2,1,1,3,4,2,3,1980,2,2
1984,2,450116,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,3,450116,1,3,2,2,1,1,3,4,2,3,1984,2,2
1984,1,450117,1,1,1,1,1,1,3,4,1,3,1980,2,2
1984,1,450118,7,1,1,2,4,1,3,3,1,3,1983,2,2
1984,1,450119,6,2,2,2,1,1,3,4,2,3,1978,2,2
1984,2,450119,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,450120,1,3,3,1,1,1,3,4,1,3,1980,2,2
1984,1,450121,1,2,6,2,1,1,3,4,2,3,1979,2,2
1984,2,450121,6,4,4,2,1,1,3,4,2,3,1976,2,2
1984,3,450121,1,2,6,2,1,1,3,4,2,3,1978,2,2
1984,1,450122,1,2,2,1,3,3,3,4,1,3,1983,2,2
1984,1,450123,1,1,1,2,1,1,3,4,2,3,1982,2,2
1984,1,450124,1,1,1,1,1,1,3,4,1,3,1982,2,2
1984,1,450125,2,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,450125,1,2,2,2,2,2,3,4,2,3,1964,2,2
1984,1,450126,1,5,5,2,1,1,3,4,2,3,1982,2,2
1984,2,450126,6,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,450127,6,2,2,2,1,1,3,4,2,3,1978,2,2
1984,2,450127,1,4,4,2,2,2,3,4,2,3,1979,2,2
1984,1,450128,1,1,1,2,1,1,3,4,1,3,1975,2,2
1984,1,450129,1,3,3,2,1,1,3,4,2,3,1979,2,2
1984,1,450130,1,1,1,1,1,1,3,4,1,3,1978,2,2
1984,1,450131,1,3,3,2,1,1,3,4,2,3,1972,2,2
1984,1,450132,1,1,1,1,1,1,3,4,1,3,1978,2,2
1984,1,450133,1,1,1,2,1,1,3,4,2,3,1970,2,2
1984,1,450134,1,1,1,2,1,1,3,4,1,3,1983,2,1
1984,1,450135,1,1,1,2,1,1,3,4,2,3,1978,2,2
1984,1,450136,1,1,1,1,1,1,3,4,1,3,1978,2,2
1984,1,450137,1,5,5,2,1,1,3,4,2,3,1977,2,2
1984,2,450137,6,3,3,2,1,1,3,4,2,3,1983,2,2
1984,1,450138,1,1,1,2,1,1,3,4,2,3,1980,2,2
1984,1,450139,1,1,1,1,1,1,3,4,1,3,1983,2,2
1984,1,450140,1,1,1,2,1,1,3,4,2,3,1978,2,2
1984,1,450141,2,2,2,2,1,1,3,4,2,3,1973,2,2
1984,2,450141,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,450143,1,1,1,1,1,1,3,4,1,3,1983,2,2
1984,1,450144,1,1,1,2,1,1,3,4,2,3,1974,2,2
1984,1,450145,1,1,1,2,1,1,3,4,1,3,1978,2,2
1984,1,450146,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,450146,1,2,2,1,1,1,3,4,2,3,1976,2,2
1984,1,450147,6,2,2,2,1,1,3,4,1,3,1971,2,2
1984,2,450147,2,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,450148,6,2,2,2,1,1,3,4,2,3,1982,2,2
1984,2,450148,7,5,5,2,4,2,3,3,2,3,1982,2,2
1984,1,450150,1,1,1,1,1,1,3,4,1,3,1983,2,2
1984,1,450151,1,2,2,2,1,1,3,4,2,3,1968,2,2
1984,2,450151,1,3,3,2,1,1,3,4,2,3,1974,2,2
1984,1,450152,1,1,1,2,1,1,3,4,1,3,1984,2,2
1984,1,450153,1,1,1,2,1,1,3,4,2,3,1974,2,2
1984,1,450154,1,1,1,2,1,1,3,4,1,3,1976,2,2
1984,1,450155,7,2,2,2,4,1,3,3,2,3,1982,2,2
1984,2,450155,7,2,2,2,4,2,3,3,1,3,1983,2,2
1984,1,450156,6,2,2,2,1,1,3,4,1,3,1979,2,2
1984,2,450156,6,4,4,2,1,1,3,4,2,3,1979,2,2
1984,1,450157,1,1,1,2,1,1,3,4,1,3,1979,2,2
1984,1,450158,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,2,450158,1,5,5,2,2,2,3,4,2,3,1976,2,2
1984,1,450159,1,1,1,2,1,1,3,4,2,3,1973,2,2
1984,1,450160,1,1,1,2,1,1,3,4,1,3,1979,2,2
1984,1,450161,1,1,1,1,1,1,3,4,2,3,1981,2,2
1984,1,450162,9,5,5,1,1,1,3,4,2,3,1978,2,2
1984,2,450162,2,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,450163,1,3,3,2,1,1,3,4,2,3,1980,2,2
1984,2,450163,1,2,2,1,1,1,3,4,1,3,1978,2,2
1984,1,450164,1,1,1,2,1,1,3,4,2,3,1973,2,2
1984,1,450165,1,1,1,2,1,1,3,4,1,3,1972,2,2
1984,1,450166,1,1,1,2,1,1,3,4,1,3,1974,2,2
1984,1,450167,1,1,1,2,1,1,3,4,2,3,1977,2,2
1984,1,450168,2,1,1,2,1,1,3,4,1,3,1979,2,2
1984,1,450169,7,1,1,2,4,2,3,3,1,3,1980,2,2
1984,1,450170,1,5,5,2,1,1,3,4,2,3,1970,2,2
1984,2,450170,2,2,2,2,1,1,3,4,1,3,1970,2,2
1984,1,450171,1,1,1,2,2,2,3,4,1,3,1965,2,2
1984,1,450172,6,2,2,2,1,1,3,4,2,3,1971,2,2
1984,2,450172,1,3,3,2,1,1,3,4,2,3,1971,2,2
1984,1,450173,1,1,1,2,2,2,3,4,1,3,1983,2,2
1984,1,450174,1,1,1,2,1,1,3,4,2,3,1975,2,2
1984,1,450175,1,1,1,2,1,1,3,4,1,3,1982,2,2
1984,1,450176,1,1,1,1,1,1,3,4,1,3,1982,2,2
1984,1,450177,1,1,1,1,1,1,3,4,1,3,1974,2,2
1984,1,450178,1,5,5,2,1,1,3,4,1,3,1981,2,2
1984,2,450178,2,2,2,2,1,1,3,4,2,3,1966,2,2
1984,1,450179,8,1,1,2,1,1,3,4,2,1,1981,2,2
1984,1,450180,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,2,450180,1,5,5,2,1,1,3,4,2,3,1968,2,2
1984,1,450181,1,1,1,1,1,1,3,4,1,3,1982,2,2
1984,1,450182,7,1,1,2,4,1,3,3,1,3,1976,2,2
1984,1,450183,1,2,2,2,1,1,3,4,1,3,1970,2,2
1984,2,450183,1,2,2,2,1,1,3,4,2,3,1968,2,2
1984,1,450184,6,5,5,2,2,2,3,4,2,3,1982,2,2
1984,2,450184,1,4,6,2,1,1,3,4,1,3,1973,2,2
1984,1,450185,6,2,2,2,1,1,3,4,2,3,1978,2,2
1984,2,450185,1,4,4,2,1,1,3,4,2,3,1978,2,2
1984,1,450186,1,1,1,1,1,1,3,4,1,3,1977,2,2
1984,1,450187,2,1,1,1,1,1,3,4,1,3,1983,2,2
1984,1,450188,6,3,3,2,1,1,3,4,2,3,1983,2,2
1984,2,450188,7,2,2,2,4,1,3,3,2,3,1981,2,2
1984,1,450189,2,1,1,2,1,1,3,4,2,3,1979,2,2
1984,1,450190,1,1,1,1,1,1,3,4,1,3,1978,2,2
1984,1,450191,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,2,450191,1,2,2,2,1,1,3,4,2,3,1974,2,2
1984,3,450191,1,5,5,2,1,1,3,4,2,3,1983,2,2
1984,1,450192,6,2,2,2,1,1,3,4,2,3,1974,2,2
1984,2,450192,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,1,450193,1,2,2,2,1,1,3,4,2,3,1972,2,2
1984,2,450193,1,3,3,2,1,1,3,4,2,3,1982,2,2
1984,1,450194,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,2,450194,7,5,5,2,4,2,3,3,2,3,1978,2,2
1984,1,450195,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,2,450195,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,1,450196,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,2,450196,1,3,3,2,1,1,3,4,2,3,1974,2,2
1984,1,450197,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,450197,2,5,5,2,1,1,3,4,2,3,1979,2,2
1984,1,450198,1,1,1,2,2,2,3,4,1,3,1976,2,2
1984,1,450199,1,1,1,1,1,1,3,4,1,3,1976,2,2
1984,1,450200,1,1,1,2,1,1,3,4,1,3,1976,2,2
1984,1,450201,1,1,1,2,1,1,3,4,1,3,1980,2,2
1984,1,450202,1,1,1,2,1,1,3,4,1,3,1967,2,2
1984,2,450202,1,1,1,2,3,3,3,4,2,3,1978,2,2
1984,1,450203,1,1,1,2,1,1,3,4,2,3,1981,2,2
1984,1,450204,1,2,2,2,2,2,3,4,2,3,1974,2,2
1984,2,450204,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,450205,2,1,1,1,1,1,3,4,1,3,1978,2,2
1984,1,450206,2,1,1,1,1,1,3,4,1,3,1983,2,2
1984,1,450207,1,5,5,2,1,1,3,4,2,3,1983,2,2
1984,2,450207,7,2,2,2,4,1,3,3,1,3,1981,2,2
1984,1,450208,1,2,2,2,1,1,3,4,2,3,1969,2,2
1984,2,450208,1,1,1,2,1,1,3,4,2,3,1984,2,2
1984,1,450209,1,1,1,2,1,1,3,4,1,3,1983,2,2
1984,1,450210,1,2,2,2,1,1,3,4,2,3,1972,2,2
1984,2,450210,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,450211,2,3,3,2,1,1,3,4,2,3,1981,2,2
1984,2,450211,2,2,2,2,1,1,3,4,2,3,1968,2,2
1984,1,450212,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,2,450212,6,2,2,2,1,1,3,4,2,3,1971,2,2
1984,1,450213,3,1,1,2,1,1,3,4,2,3,1975,2,2
1984,1,450214,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,2,450214,1,3,3,2,1,1,3,4,2,3,1982,2,2
1984,1,450215,1,1,1,2,1,1,3,4,2,3,1977,2,2
1984,1,450216,2,1,1,2,1,1,3,4,1,3,1970,2,2
1984,1,450217,9,5,5,2,1,1,3,4,2,3,1976,2,2
1984,1,450218,7,2,2,2,4,1,3,3,2,3,1982,2,2
1984,2,450218,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,1,450219,1,1,1,1,1,1,3,4,1,3,1982,2,2
1984,1,450220,2,1,1,2,1,1,3,4,2,3,1972,2,2
1984,1,450221,1,3,3,2,2,2,3,4,2,3,1975,2,2
1984,2,450221,2,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,450222,2,1,1,2,1,1,3,4,1,3,1970,2,2
1984,1,450223,4,1,1,2,1,1,3,4,1,3,1983,2,2
1984,1,450224,4,1,1,2,1,1,3,4,2,3,1983,2,2
1984,1,450225,7,1,1,2,4,1,3,3,1,3,1980,2,2
1984,1,450226,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,2,450226,7,5,5,2,4,2,3,3,2,3,1980,2,2
1984,1,450227,1,1,1,1,1,1,3,4,1,3,1982,2,2
1984,1,450228,1,1,1,2,1,1,3,4,1,3,1974,2,2
1984,1,450229,6,2,2,2,1,1,3,4,1,3,1980,2,2
1984,2,450229,4,4,4,1,1,1,3,4,2,3,1973,2,2
1984,1,450230,1,1,1,2,1,1,3,4,1,3,1973,2,2
1984,1,450231,1,1,1,2,1,1,3,4,1,3,1978,2,2
1984,1,450232,1,1,1,1,1,1,3,4,1,3,1970,2,2
1984,1,450233,1,1,1,2,1,1,3,4,1,3,1972,2,2
1984,1,450234,1,1,1,2,1,1,3,4,1,3,1979,2,2
1984,1,450235,2,1,1,2,1,1,3,4,1,3,1974,2,2
1984,1,450236,7,1,1,2,4,1,3,3,1,3,1978,2,2
1984,1,450237,7,1,1,2,4,1,3,3,1,3,1978,2,2
1984,1,450238,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,2,450238,7,2,2,2,4,1,3,3,1,3,1981,2,2
1984,1,450239,1,1,1,2,1,1,3,4,2,3,1976,2,2
1984,1,450240,7,2,2,2,4,1,3,3,1,3,1973,2,2
1984,2,450240,2,5,5,2,1,1,3,4,2,3,1981,2,2
1984,1,450241,1,1,1,2,1,1,3,4,1,3,1983,2,2
1984,1,450242,1,2,2,2,3,3,3,4,2,3,1984,2,2
1984,2,450242,4,3,3,2,1,1,3,4,2,3,1984,2,2
1984,1,450243,1,1,1,2,1,1,3,4,2,3,1979,2,2
1984,1,450244,1,4,4,2,1,1,3,4,2,3,1974,2,2
1984,2,450244,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,450245,1,2,2,2,2,2,3,4,2,3,1977,2,2
1984,2,450245,6,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,450246,7,2,2,2,4,1,3,3,2,3,1981,2,2
1984,2,450246,1,2,2,2,1,1,3,4,2,3,1972,2,2
1984,1,450247,1,2,2,2,1,1,3,4,1,3,1976,2,1
1984,2,450247,2,2,2,2,2,2,3,4,2,3,1979,2,2
1984,3,450247,1,2,2,2,2,2,3,4,2,3,1972,2,2
1984,1,450248,1,5,5,2,1,1,3,4,2,3,1984,2,2
1984,2,450248,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,450249,9,7,7,2,3,3,3,4,2,3,9999,2,2
1984,1,450250,9,7,7,2,3,3,3,4,2,3,9999,2,2
1984,1,450251,1,2,2,2,1,1,3,4,1,3,1984,2,2
1984,2,450251,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,450252,6,1,1,2,1,1,3,4,2,3,1976,2,2
1984,1,450253,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,2,450253,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,1,450254,2,1,1,1,1,1,3,4,1,3,1969,2,2
1984,1,450255,8,1,1,2,1,1,3,4,2,3,1983,2,2
1984,1,450256,3,1,1,1,1,1,3,4,1,3,1975,2,2
1984,1,450257,1,1,1,2,1,1,3,4,1,3,1971,2,2
1984,1,450258,1,4,4,2,1,1,3,4,2,3,1973,2,2
1984,2,450258,9,3,3,2,1,1,3,4,2,3,9999,2,2
1984,1,450259,1,3,3,2,1,1,3,4,2,3,1978,2,2
1984,2,450259,7,2,2,2,4,2,3,3,2,3,1981,2,2
1984,1,450260,1,1,1,1,1,1,3,4,1,3,1980,2,2
1984,1,450261,1,1,1,2,1,1,3,4,1,3,1984,2,2
1984,1,450262,1,1,1,2,1,1,3,4,2,3,1981,2,2
1984,1,450263,7,1,1,2,4,1,3,3,1,3,1981,2,2
1984,1,450264,1,1,1,1,1,1,3,4,2,3,1974,2,2
1984,1,450265,1,1,1,2,1,1,3,4,1,3,1975,2,2
1984,1,450266,1,1,1,2,1,1,3,4,2,3,1977,2,2
1984,1,450267,2,1,1,2,1,1,3,4,1,3,1980,2,2
1984,1,450268,7,1,1,2,4,1,3,3,1,3,1975,2,2
1984,1,450269,2,2,2,1,1,1,3,4,2,3,1965,2,2
1984,2,450269,6,2,2,2,1,1,3,4,1,3,1973,2,2
1984,1,450270,1,1,1,2,1,1,3,4,1,3,1974,2,2
1984,1,450271,2,1,1,2,1,1,3,4,2,3,1976,2,2
1984,1,450272,1,1,1,2,1,1,3,4,2,3,1968,2,2
1984,1,450273,1,2,2,2,1,1,3,4,1,3,1976,2,2
1984,2,450273,2,5,5,2,1,1,3,4,2,3,1971,2,2
1984,3,450273,1,5,5,2,1,1,3,4,2,3,1978,2,2
1984,1,450274,1,1,1,1,1,1,3,4,1,3,1968,2,2
1984,1,450275,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,450275,2,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,450276,1,2,2,2,1,1,3,4,2,3,1974,2,2
1984,2,450276,1,2,2,2,1,1,3,4,2,3,1971,2,2
1984,1,450277,1,1,1,2,1,1,3,4,2,3,1979,2,2
1984,1,450278,6,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,450278,2,2,2,1,1,1,3,4,1,3,1977,2,2
1984,1,450279,1,1,1,2,1,1,3,4,2,3,1981,2,2
1984,1,450280,2,3,3,2,1,1,3,4,2,3,1981,2,2
1984,2,450280,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,450281,1,3,3,2,1,1,3,4,2,3,1984,2,2
1984,2,450281,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,1,450282,1,1,1,2,2,2,3,4,2,3,1983,2,2
1984,1,450283,6,1,1,1,1,1,3,4,1,3,1980,2,2
1984,1,450284,6,5,5,1,1,1,3,4,1,3,1982,2,2
1984,2,450284,1,6,6,2,1,1,3,4,2,3,1979,2,2
1984,1,450285,6,3,3,2,1,1,3,4,2,3,1971,2,2
1984,2,450285,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,450286,7,2,2,2,4,2,3,3,2,3,1982,2,2
1984,2,450286,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,1,450287,1,2,2,2,1,1,3,4,1,3,1973,2,2
1984,2,450287,9,5,5,2,1,1,3,4,2,3,1979,2,2
1984,1,450288,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,2,450288,6,3,3,2,1,1,3,4,1,3,1971,2,2
1984,3,450288,1,5,5,2,1,1,3,4,2,3,1970,2,2
1984,1,450289,6,2,2,2,3,3,3,4,2,3,1979,2,2
1984,2,450289,1,5,5,2,1,1,3,4,2,3,1970,2,2
1984,1,450290,6,5,5,2,1,1,3,4,2,3,1970,2,2
1984,2,450290,1,2,2,2,1,1,3,4,1,3,1979,2,2
1984,1,450291,7,1,1,2,4,1,3,3,1,3,1978,2,2
1984,1,450292,7,1,1,2,4,1,3,3,1,3,1975,2,2
1984,2,450292,1,1,1,2,1,1,3,4,2,3,1971,2,2
1984,1,450293,2,3,3,2,1,1,3,4,2,3,1982,2,2
1984,2,450293,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,450294,1,1,1,1,1,1,3,4,2,3,1971,2,1
1984,1,450295,1,1,1,1,1,1,3,4,1,3,1980,2,2
1984,1,450296,2,1,1,1,2,2,3,4,1,3,1970,2,2
1984,1,450297,1,1,1,1,1,1,3,4,1,3,1974,2,1
1984,1,450298,1,3,3,2,1,1,3,4,2,3,1970,2,2
1984,2,450298,2,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,450299,2,1,1,1,1,1,3,4,1,3,1983,2,2
1984,1,450300,7,1,1,2,4,2,3,3,1,3,1982,2,2
1984,1,450301,7,1,1,2,4,1,3,3,1,3,1979,2,2
1984,1,450302,2,2,2,2,1,1,3,4,1,3,1978,2,2
1984,2,450302,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,450303,1,1,1,2,1,1,3,4,2,3,1976,2,2
1984,1,450304,1,3,3,2,1,1,3,4,2,3,1975,2,2
1984,2,450304,3,2,2,2,1,1,3,4,2,3,1974,2,2
1984,1,450305,1,1,1,2,1,1,3,4,1,3,1974,2,2
1984,1,450306,1,1,1,2,1,1,3,4,1,3,1983,2,2
1984,1,450307,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,2,450307,1,2,2,2,1,1,3,4,1,3,1979,2,2
1984,1,450308,1,5,5,2,1,1,3,4,2,3,1981,2,2
1984,2,450308,2,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,450309,1,1,1,1,1,1,3,4,1,3,1977,2,2
1984,1,450310,2,2,2,2,1,1,3,4,2,3,1983,2,2
1984,2,450310,1,3,3,2,1,1,3,4,2,3,1983,2,2
1984,1,450311,1,1,1,2,1,1,3,4,1,3,1977,2,2
1984,1,450312,7,2,2,2,4,1,3,3,2,3,1974,2,2
1984,2,450312,1,5,5,2,3,3,3,4,2,3,1977,2,2
1984,1,450313,2,1,1,1,2,2,3,4,1,3,1973,2,2
1984,1,450314,9,7,7,2,3,3,3,4,2,3,9999,2,2
1984,1,450315,6,2,2,2,1,1,3,4,2,3,1975,2,2
1984,2,450315,2,3,3,2,1,1,3,4,2,3,1974,2,2
1984,3,450315,6,5,5,2,1,1,3,4,2,3,1980,2,2
1984,1,450316,6,1,1,1,1,1,3,4,1,3,1973,2,2
1984,1,450317,9,7,7,2,3,3,3,4,2,3,9999,2,2
1984,1,450318,1,3,3,2,1,1,3,4,2,3,1977,2,2
1984,2,450318,1,2,2,2,1,1,3,4,1,3,1969,2,2
1984,1,450319,1,1,1,2,1,1,3,4,1,3,1978,2,2
1984,1,450320,1,1,1,1,1,1,3,4,1,3,1973,2,2
1984,1,450321,1,1,1,2,1,1,3,4,1,3,1979,2,2
1984,1,450322,9,1,1,2,1,1,3,4,2,3,9999,2,2
1984,1,450323,2,5,5,1,1,1,3,4,2,3,1974,2,2
